"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03"
"Harbour Island","Tampa","FL","Tampa","Hillsborough",455,,,,,,,,,,,,,1.48088486259749,1.43089084229861,1.46945088940449,1.47239263803681,1.51924375422012,1.61362617660242,1.49455563518064,1.49774774774775,1.46551724137931,1.47857675962541,1.50937689050212,1.56593406593407,1.58419419648494,1.65460186142709,1.64301161850817,1.58523908523909,1.59651669085631,1.59699732059646,1.5015015015015,1.59509202453988,1.5938864628821,1.66025641025641,1.55925155925156,1.55300472653612,1.56382079459003,1.54228855721393,1.52524395417904,1.61290322580645,1.63453403980587,1.61084557721434,1.64548221320459,1.61334381199257,1.5524625267666,1.58434296365331,1.5524625267666,1.48548278190412,1.5663439289717,1.63280116110305,1.62412993039443,1.67753960857409,1.66602092212321,1.70576735092864,1.66602092212321,1.66503428011753,1.6309412861137,1.65798883817197,1.64060332871012,1.6378291519801,1.63280116110305,1.67753960857409,1.70520588156011,1.68918918918919,1.68804861580014,1.70871189632322,1.62846550612508,1.69165347975137,1.70330306036646,1.79072819207005,1.76916988158662,1.6309412861137,1.62010595849639,1.62412993039443
"West End","Washington","DC","Washington","District of Columbia",456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.48343907397759,3.42907117517878,3.46534653465347,3.39383561643836,3.34672789896671,3.33328242981909,3.40191472722377,3.83333333333333,3.59449981543005,3.61080719669341,3.62241602067183,3.60391840341575,3.48251251035029,3.47517730496454,3.48984771573604,3.34394904458599,3.34394904458599,3.37740087888214,3.46995994659546,4.02648801184806,3.99188092016238,3.81425943158328,3.70154065448966,3.54487179487179,3.50909090909091,3.47080478576542,3.37580937580938,3.42463235294118,3.38983050847458,3.48017875162174,3.54315035859371,3.65325163925615,3.68168558512844,3.76253012048193,3.84193194291987,3.88760971886528,3.45744680851064,3.57142857142857,3.70860927152318,3.60655737704918,3.73703134675375,3.73505976095618
"Flagler Heights","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",457,,,,,,,,,,,,,,,,1.29637811080317,1.45676691729323,1.48416886543536,1.31940626717977,1.38827586206897,1.34158926728586,1.5,1.40918580375783,1.53333333333333,1.46296646044362,1.53498817966903,1.53664302600473,1.54788941736029,1.59428257284222,1.66666666666667,1.60153747597694,1.4794093447555,1.56679494227598,1.484375,1.46243066061523,1.47058823529412,1.49809734057174,1.484375,1.59974623899875,1.65217391304348,1.6551724137931,1.64925783397471,1.77215189873418,1.70913610938471,1.66567578279826,1.66666666666667,1.62383177570093,1.68215426158891,1.60809423179951,1.63690476190476,1.62907268170426,1.72063110868744,1.62383177570093,1.70935178528636,1.73333333333333,1.70913610938471,1.74376156966526,1.66040100250627,1.7042330951072,1.72301690507152,1.71691684105673,1.89664650907092,1.91313340227508,1.83021806853583,1.62383177570093,1.58368055555556,1.61191588785047,1.67203752121276,1.74796633941094,1.7289402173913,1.73681948211718,1.8125,1.80802103879027,1.78571428571429
"Moorings","Naples","FL","Naples","Collier",458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.41939986043266,3.41939986043266,3.45969993021633,3.5,3.27664078424408,3.18524727577536,3.33333333333333,3.41939986043266,3.41910163961804,3.53202339263091,3.53202339263091,3.6669700164001,3.94893877143665,4.42876370367474,3.94218134034166,3.5066163003663,3.57916666666667,3.65853658536585
"City Center","Miami Beach","FL","Miami-Fort Lauderdale","Miami-Dade",459,,,,,,,,,,,,,,,,,,,,,,2.84738041002278,2.75567061143984,2.58620689655172,2.76315789473684,2.78330019880716,2.78194444444444,2.875,3.1862019373123,3.03943209069108,2.9535864978903,2.91287878787879,2.82595409479832,2.9585798816568,3.19148936170213,3.17780843698703,3.3375314861461,3.13624100719424,3.01076706202605,2.83855724018246,2.9176267281106,3.04455084580984,3.24244676896936,3.2962962962963,3.17727272727273,3.31660487288136,3.42431936803498,3.48557692307692,3.59375,3.48968287147635,3.60610263522885,3.35817389016276,3.33102173801061,3.42105263157895,3.43137254901961,3.31083383016779,3.58522826449166,3.48557692307692,3.33333333333333,3.48557692307692,3.6096256684492,3.22180916976456,3.1810766721044,3.41726618705036,3.43817431278732,3.51617440225035,3.37837837837838,3.29857928340568,3.4257748776509,3.4265971162448,3.46990417829148,3.6096256684492,3.45167652859961,3.43434343434343
"DUMBO","New York","NY","New York","Kings",460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.38247011952191,4.38247011952191,4.33910845653125,4.33239693089323,4.30663221360896,4.37158469945355,4.45183569611051,4.47619047619048,4.38066465256798,4.59183673469388,4.61165048543689,4.48050478315295,4.48087431693989,4.4971381847915,4.4971381847915,4.47578191039729,4.48702607059209,4.47397038420995,4.48013524936602,4.49293966623877,4.55896535396932,4.6291696618685,4.49921752738654,4.53589240449431,4.62857167588529,4.62857167588529,4.52380194453792,4.61796809403862,4.58458455270831
"The Strip","Las Vegas","NV","Las Vegas","Clark",461,,,,,,,,,,,,,,,,,,,,,,,,1.57418224299065,1.64326432643264,1.83084175556803,1.69606512890095,1.52671755725191,1.54545454545455,1.54393549894835,1.70074982958419,1.63636363636364,1.5410199556541,1.53658536585366,1.52671755725191,1.70308483290488,1.68701799485861,1.60548093974678,1.63881748071979,1.63551401869159,1.84294871794872,1.80574519559692,1.70731707317073,1.68855534709193,1.68574108818011,1.65289256198347,1.63531015678255,1.68292682926829,1.68292682926829,1.63181818181818,1.82529335071708,1.94656024633336,1.90895741556535,2.14030915576694,2.25326991676575,2.31499923248139,2.20348837209302,2.14909335124244,2.01603257151643,2.13436385255648,2.06756756756757,1.98335487079275,2.00534759358289,1.84018259950888,1.96078431372549,1.84294871794872,1.76688466123003,1.83741648106904,1.79948586118252,1.6264667535854,1.63181818181818,1.77457834346981,1.81363636363636,1.67095115681234
"Old Naples","Naples","FL","Naples","Collier",462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.64582180409518,4.75524475524475,4.74448628294782,4.32958514353863,3.55731225296443,3.69822485207101,4.26471945367294,4.22968504363853,4.12087912087912,4.3956043956044,4.71910112359551,4.74374940128365,4.72567758545902,4.86612702366127,5,5.05581395348837,4.72567758545902,4.69115677941433
"Central Beach Alliance","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",463,,,,,,,,,,,,,,,1.62393162393162,1.64473684210526,1.686167304538,1.66418503836867,1.654534146256,1.72185430463576,1.71693121693122,1.78138990638991,1.7899151817834,1.76470588235294,1.83215130023641,1.88050314465409,1.78571428571429,1.77664974619289,1.78571428571429,1.83274231678487,1.83727034120735,1.87483043671282,1.80075187969925,1.85471406491499,1.96581096494207,1.95454545454545,1.95895821637661,1.9014905876041,1.81818181818182,1.86046511627907,1.8815331010453,1.90909090909091,1.88888888888889,1.90131631798203,1.91666666666667,1.85185185185185,1.91555588837302,1.94153378313204,1.90789473684211,1.89873417721519,1.89969604863222,1.89957384596242,1.875,1.92995169082126,1.93757949975024,1.99833610648918,2.00600511776359,2.03306639111341,1.99937539038101,2,1.97316495659037,1.9,1.93376068376068,2.13228442807908,2.15877437325905,2.08333333333333,2.13392200147167,2.14285714285714,2.17391304347826,2.2972972972973,2.16666666666667,2.14723926380368,2.18181818181818,2.17614981703379
"Harbordale","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",464,,,,,,,,,,,,,,,,,,,,,1.48510069028714,1.5180265654649,1.55451188182402,1.57534246575342,1.5819209039548,1.56546489563567,1.59120219985206,1.69491525423729,1.63727959697733,1.60815939278937,1.58444022770398,1.59120219985206,1.5814742859695,1.55555555555556,1.54174573055028,1.57232704402516,1.58883826879271,1.62760416666667,1.59513885523191,1.60714285714286,1.6,1.58883826879271,1.66666666666667,1.71232876712329,1.63793103448276,1.65939278937381,1.65617128463476,1.65148063781321,1.64578587699317,1.63299059575518,1.65148063781321,1.69782608695652,1.68184049865517,1.69354838709677,1.66425818882466,1.7245399458267,1.70454545454545,1.66876574307305,1.66034155597723,1.64663584129467,1.66666666666667,1.75186567164179,1.70048701298701,1.70025188916877,1.70454545454545,1.69821428571429,1.71686292270531,1.71686292270531,1.70777988614801,1.70616267034673,1.64147928243828,1.73484848484848,1.72870004391744,1.70777988614801
"Dearborn Park","Chicago","IL","Chicago","Cook",465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.36965574982603,2.39290085679315,2.07692844875747,2.12848297213622,2.09981119732632,2.25196850393701,2.35647181628392,2.27955911823647,2.18723849372385,1.9219651035124,2.08695652173913,2.26576381108674,2.18723849372385,2.25196850393701,2.21075902726603,2.06337509211496,2.1253067929194,2.21960349883043,2.35647181628392,2.20856899560564,2.24136886735312,2.23062625107235,2.26130653266332,2.35647181628392,2.26576381108674,2.21960349883043,2.26576381108674,2.09361924686192,2.25196850393701,2.25196850393701,2.14927344782034,2.24374243836649,2.22072109407377
"Steele Creek","Charlotte","NC","Charlotte","Mecklenburg",466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.693240970142289,0.728291316526611,0.680045936645826,0.680045936645826,0.735216671068893,0.774083586824008,0.727370689655172,0.727370689655172,0.704074274119382,0.650652985074627,0.633802816901408,0.667520013578117,0.685378590078329,0.652597639859316,0.658018867924528,0.629230001900057,0.655021834061135,0.656520350992832,0.673331916943938,0.735922037474255,0.736899563318777,0.718390804597701,0.742574257425743,0.736899563318777,0.722920696324952,0.737888340981423,0.677212375325583,0.683719373287154,0.688073394495413,0.71933171310783,0.711509654157341,0.757881422220462,0.763574660633484,0.799885321100917,0.800237107291049,0.80310362827239,0.786179810642818,0.757612190674763,0.777403659335769,0.770686857760952,0.75,0.813318738625248
"Galt Mile","Fort Lauderdale","FL","Miami-Fort Lauderdale","Broward",467,,,,,,,,,,,,,1.83333333333333,1.60806174957118,1.52941176470588,1.59298959245544,1.50757575757576,1.5506581078792,1.54331046312178,1.58516133677963,1.66666666666667,1.6764312267658,1.88407799221632,1.89663347558084,1.68,1.56912878787879,1.57575757575758,1.57575757575758,1.60278745644599,1.56865157480315,1.57348157628113,1.74889380530973,1.98187995469989,1.90020322477485,1.79924242424242,1.61522712472729,1.51654411764706,1.59152313407633,1.65441176470588,1.63271815903395,1.63636363636364,1.63636363636364,1.63636363636364,1.7233376153836,1.78390615055257,1.74639750056676,1.78209801539085,1.69504643962848,1.91361399671952,1.85714285714286,1.86503420713947,2,1.99093997734994,2.06896551724138,2.06896551724138,2.0353982300885,2.0353982300885,2.11120640365923,2.06896551724138,1.90804391558145,1.98912509531728,1.91361399671952,1.98187995469989,2.03448275862069,2,1.95577702709265,1.92472198460222,2.02127659574468,2.045,2.09,2.09059233449477,1.95838433292534,1.95838433292534,1.98187995469989
"River West","Chicago","IL","Chicago","Cook",468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.22941176470588,2.27190082644628,2.3,2.3,2.2,2.2,2.14855739717618,2.2,2.13714793199695,2.15551948051948,2.26977777777778,2.26977777777778,2.17142857142857,2.14285714285714,2.11811722912966,2.13143872113677,2.11811722912966,2.2,2.44334975369458,2.46175298804781,2.31029191195995,2.41977777777778,2.2,2.24035087719298,2.13143872113677,2.13714793199695,2.17142857142857,2.33955555555556,2.23179916317992,2.43217094017094
"Downtown","West Palm Beach","FL","Miami-Fort Lauderdale","Palm Beach",469,,,,,,,,,,,,,,1.46512612369348,1.37931034482759,1.46498435321316,1.42857142857143,1.45863411607619,1.43884892086331,1.45863411607619,1.47268328095868,1.46916345452651,1.58297858617131,1.67328042328042,1.63398692810458,1.60382751051765,1.5625,1.55472226189931,1.6173752310536,1.625,1.62603305785124,1.69491334987236,1.71115674195756,1.72354781665287,1.68043005354752,1.76326893182323,1.76010430247718,1.74276783015832,1.74203005908288,1.77893309222423,1.79052168488788,1.72690763052209,1.7147947518577,1.7526455026455,1.88184319493771,1.87416331994645,1.875,1.94771018455229,1.91635585025556,1.85185185185185,1.85185185185185,1.87765468278115,1.88258634214265,1.79054054054054,1.87743686117301,1.80045011252813,1.82820433421315,1.83359749568441,1.86005011216968,1.83761491553991,1.88461538461538,1.91701582444254,1.96428571428571,1.94109772423025,1.99635844748858,1.9780701754386,1.9780701754386,2.01754385964912,2.0276730985608,2.07538599690924,2.03096535007284,2.04778156996587,2.01365793753526,2.00067842605156
"Stapleton","Denver","CO","Denver","Denver",470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.26794624093282,1.23292127521145,1.26893939393939,1.30573248407643,1.30653729350596,1.31452487274197,1.33922046285018,1.39211136890951,1.36647597481278,1.31799794573691,1.29961583379433,1.27842080599813,1.36061644277086,1.35320410425691,1.33766591617218,1.39365079365079,1.3869625520111,1.39827904118009,1.43429662818532,1.39662868867764,1.39344262295082,1.44613159797542,1.494307707543,1.47510338242025,1.45494286793424,1.46113752048304,1.50228608752449
"Clearwater Beach Association","Clearwater","FL","Tampa","Pinellas",471,,,,,,,,1.5532922158717,1.47758831471787,1.58227848101266,1.58227848101266,1.66481892091648,1.68634064080944,1.68634064080944,1.75,1.75359712230216,1.75,1.75,1.64411764705882,1.6793893129771,1.76470588235294,1.83999811596251,1.94300518134715,1.96995520594341,2.10526315789474,2.14268735145378,1.88519596561294,1.90839694656489,1.97628458498024,1.9696237739716,1.90045404512933,1.91251184175393,1.90839694656489,1.90217391304348,2.04081632653061,1.90528542980418,1.97278911564626,2.1923828125,2.1923828125,2.1875,1.97784810126582,2.04586785209133,2.18987141652614,2.15377019531678,2.06851971557854,2.1513353115727,2.15377019531678,2.32396016509468,2.22551928783383,2.197265625,2.10992751357562,1.99255583126551,2.21139245641691,2.15620507906085,1.93926448514287,1.99489582553117,1.92307692307692,2.15620507906085,2.1923828125,2.25513698630137,2.197265625,2.01740506329114,1.9814502529511,2.13648802353741,2.09651898734177,2.09631544925663,1.95856991909834,2.17178907231249,2.1351606805293,2.19475422902614,2.19224283305228,2.21374045801527,2.21962987292455,2.25490524272007
"Singer Island","Riviera Beach","FL","Miami-Fort Lauderdale","Palm Beach",472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.13901254120641,2.27051573143042,2.45381635869546,2.25093083965309,2.20458553791887,2.20458553791887,2.38687220288414,2.42033117238147,2.29696472518458,2.07104914464364,2.05086136177194,2.17271727172717,1.95280690534485,2.09123692751533,2.15303943359522,2.36523652365237,2.59032556402947,2.5096266380903,2.50366680734949,2.39234449760766,2.2644883485309,2.14173509460907
"Society Hill","Philadelphia","PA","Philadelphia","Philadelphia",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.9797775129122,1.97864768683274,1.97132616487455,1.98566308243728,1.95628415300546,2.10290540589747,2.12445764950009,2.14723926380368,2.1860599078341,2.00446428571429,1.98110655737705,1.95109881743897,1.75802927917518,1.84877974935392,2.07638839332742,2.06043956043956,2.12355212355212,2.17866323907455,2.18508997429306,2.24016853932584,2.3015873015873,2.24037954665261,2.05996352690568,2.22547584187408,2.03038577827762,2.01465201465201,1.971668682195,2.05344209602554
"Stanton","Philadelphia","PA","Philadelphia","Philadelphia",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.03448275862069,1.15606936416185,1.15361607742976,1.17857142857143,1,0.910035822839774,0.830840810900631,0.76011821278301,0.748847926267281,0.812007874015748,0.90937589370174,0.954198473282443,1.03036398467433,1.02969348659004,0.99626400996264,0.99626400996264,0.916507192237891,0.825892857142857,0.824742268041237,0.858078063241107,0.959724719266704,0.954198473282443,0.920257291391312,0.962566844919786,1.03579086260927,1.13600586325607,1.12786545753825,1.12379321957791,1.05069845857418,0.984251968503937,0.984251968503937,1.04961832061069,1.08247422680412,1.04895104895105,0.99626400996264,1.0233918128655,1.0597302504817
"Fairgrounds","Indianapolis","IN","Indianapolis","Marion",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.979064039408867,0.961538461538462,0.864795918367347,0.8613074204947,0.862068965517241,0.941536854103344,0.980392156862745,0.979064039408867,0.986842105263158,0.986842105263158,1.00171603541702,0.998185117967332,0.910194174757282
"Eagledale","Indianapolis","IN","Indianapolis","Marion",473,,,,,,,,,,,,,,,,,,,,,,0.772222222222222,0.775,0.756756756756757,0.742520325203252,0.72972972972973,0.758341759352882,0.754716981132076,0.758341759352882,0.731707317073171,0.731707317073171,0.756756756756757,0.7659195781147,0.783699059561129,0.781953828828829,0.782474529780564,0.780487804878049,0.809822361546499,0.780487804878049,0.770815178642161,0.767268445839874,0.767757147067492,0.783783783783784,0.777530227225349,0.783783783783784,0.805555555555556,0.783699059561129,0.798141025641026,0.8,0.798063607085346,0.78760162601626,0.783699059561129,0.783699059561129,0.763746505125815,0.756756756756757,0.783741421672456,0.805555555555556,0.769230769230769,0.756756756756757,0.757166257166257,0.783699059561129,0.783699059561129,0.783783783783784,0.785788923719958,0.76219512195122,0.783699059561129,0.783699059561129,0.799595141700405,0.783699059561129,0.76219512195122,0.769230769230769,0.776464914395949,0.783178358609393,0.783699059561129
"Snacks-Guion Creek","Indianapolis","IN","Indianapolis","Marion",473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.751547303271441,0.734535565189467,0.713571428571429,0.716216216216216,0.724236006276816,0.715638630461639,0.712250712250712,0.736818998841809,0.738643921255653,0.745833333333333,0.744047619047619,0.744724993015957,0.741403112449799,0.77224082269423,0.762213066509712,0.766155896069287,0.759260429170089,0.788381742738589,0.777020393278914,0.778953229398664,0.765761871830337,0.765761871830337,0.751099937146449,0.737463126843658,0.735674766995537,0.743670886075949,0.787174589700057,0.765890064427299,0.772085912172119,0.768000335931619,0.72798330738913,0.719026548672566,0.729166666666667,0.744911754219159,0.752212389380531,0.708888888888889,0.758232235701906,0.776558891454965,0.734767025089606
